source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q010,E,Movie titles,3,Eagle Eye,eagle eye,1,0,1,Q010::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q010,E,Movie titles,4,Entrapment,entrapment,1,0,1,Q010::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q011,F,Fish,0,Flounder,flounder,1,1,0,Q011::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q011,F,Fish,1,Flounder,flounder,1,1,0,Q011::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q011,F,Fish,2,Flounder,flounder,1,1,0,Q011::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q011,F,Fish,3,Flounder,flounder,1,1,0,Q011::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q011,F,Fish,4,Flounder,flounder,1,1,0,Q011::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q012,F,Things in a backpack,0,flashlight,flashlight,1,1,0,Q012::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q012,F,Things in a backpack,1,flashlight,flashlight,1,1,0,Q012::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q012,F,Things in a backpack,2,flashlight,flashlight,1,1,0,Q012::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q012,F,Things in a backpack,3,flashlight,flashlight,1,1,0,Q012::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q012,F,Things in a backpack,4,flashlight,flashlight,1,1,0,Q012::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q013,G,U.S. states,0,Georgia,georgia,1,1,0,Q013::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q013,G,U.S. states,1,Georgia,georgia,1,1,0,Q013::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q013,G,U.S. states,2,Georgia,georgia,1,1,0,Q013::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q013,G,U.S. states,3,Georgia,georgia,1,1,0,Q013::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q013,G,U.S. states,4,Georgia,georgia,1,1,0,Q013::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q014,G,Foods,0,Granny Smith Apple,granny smith apple,1,0,1,Q014::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q014,G,Foods,1,Granola,granola,1,0,1,Q014::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q014,G,Foods,2,grapefruit,grapefruit,1,0,1,Q014::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q014,G,Foods,3,Green beans,green beans,1,0,1,Q014::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q014,G,Foods,4,Grillades,grillades,0,0,0,Q014::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q015,H,Famous scientists,0,Hertz,hertz,0,0,0,Q015::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q015,H,Famous scientists,1,HowardHughes,howardhughes,0,0,0,Q015::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q015,H,Famous scientists,2,Hans Christian Ørsted,hans christian ørsted,1,0,1,Q015::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q015,H,Famous scientists,3,Hubble,hubble,1,0,1,Q015::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q015,H,Famous scientists,4,Hawking,hawking,1,0,1,Q015::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q016,H,Things at the beach,0,Hammer,hammer,0,0,0,Q016::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q016,H,Things at the beach,1,Hula hoop,hula hoop,1,0,1,Q016::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q016,H,Things at the beach,2,hut,hut,1,0,1,Q016::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q016,H,Things at the beach,3,Hammock,hammock,1,0,1,Q016::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q016,H,Things at the beach,4,HammerHEADSandcastle,hammerheadsandcastle,0,0,0,Q016::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q017,I,Cities,0,Istanbul,istanbul,0,0,0,Q017::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q017,I,Cities,1,Istanbul,istanbul,0,0,0,Q017::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q017,I,Cities,2,Istanbul,istanbul,0,0,0,Q017::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q017,I,Cities,3,Istanbul,istanbul,0,0,0,Q017::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q017,I,Cities,4,Istanbul,istanbul,0,0,0,Q017::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q018,I,Things in a classroom,0,Idea Board,idea board,1,0,1,Q018::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q018,I,Things in a classroom,1,Ivoryésekte,ivoryésekte,0,0,0,Q018::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q018,I,Things in a classroom,2,Interactivedisplay,interactivedisplay,0,0,0,Q018::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q018,I,Things in a classroom,3,Intercom,intercom,1,0,1,Q018::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q018,I,Things in a classroom,4,iPad,ipad,1,0,1,Q018::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q019,J,Car brands,0,Jeep,jeep,0,0,0,Q019::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q019,J,Car brands,1,Jaguar,jaguar,1,1,0,Q019::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q019,J,Car brands,2,Jeep,jeep,0,0,0,Q019::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q019,J,Car brands,3,Jeep,jeep,0,0,0,Q019::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q019,J,Car brands,4,Jaguar,jaguar,1,0,1,Q019::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q020,J,Video game titles,0,JadeinitWithDiamonds,jadeinitwithdiamonds,0,0,0,Q020::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q020,J,Video game titles,1,Jedi Knight,jedi knight,1,0,1,Q020::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q020,J,Video game titles,2,Just Cause,just cause,1,0,1,Q020::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q020,J,Video game titles,3,Just Cause,just cause,1,0,1,Q020::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q020,J,Video game titles,4,Just Cause,just cause,1,0,1,Q020::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q021,K,Superheroes,0,Kirby,kirby,0,0,0,Q021::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q021,K,Superheroes,1,Kirby,kirby,0,0,0,Q021::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q021,K,Superheroes,2,Kraven,kraven,1,0,1,Q021::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q021,K,Superheroes,3,Kirby,kirby,0,0,0,Q021::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q021,K,Superheroes,4,Kraven,kraven,1,0,1,Q021::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q022,K,Things in a grocery store,0,kiwi,kiwi,1,1,0,Q022::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q022,K,Things in a grocery store,1,ketchup,ketchup,1,0,1,Q022::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q022,K,Things in a grocery store,2,Ketchup,ketchup,1,1,0,Q022::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q022,K,Things in a grocery store,3,kiwi,kiwi,1,0,1,Q022::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q022,K,Things in a grocery store,4,ketchup,ketchup,1,0,1,Q022::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q023,L,Dog breeds,0,Labradoodle,labradoodle,1,0,1,Q023::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q023,L,Dog breeds,1,Labradoodle,labradoodle,1,0,1,Q023::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q023,L,Dog breeds,2,Labrador Retrievers,labrador retrievers,1,0,1,Q023::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q023,L,Dog breeds,3,Labradoodle,labradoodle,1,0,1,Q023::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q023,L,Dog breeds,4,Labrador Retriever,labrador retriever,1,1,0,Q023::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q024,L,Books,0,Lord_of_the_Rings,lord_of_the_rings,0,0,0,Q024::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q024,L,Books,1,Lord_of_the_Rings,lord_of_the_rings,0,0,0,Q024::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q024,L,Books,2,Lord_of_the_Rings,lord_of_the_rings,0,0,0,Q024::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q024,L,Books,3,Lord of the Flies,lord of the flies,1,0,1,Q024::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q024,L,Books,4,Lord Of The Flies,lord of the flies,1,1,0,Q024::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q025,M,Languages,0,Mandarin,mandarin,1,1,0,Q025::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q025,M,Languages,1,Mandarin,mandarin,1,1,0,Q025::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q025,M,Languages,2,Mandarin,mandarin,1,1,0,Q025::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q025,M,Languages,3,Mandarin,mandarin,1,1,0,Q025::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q025,M,Languages,4,Mandarin,mandarin,1,1,0,Q025::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q026,M,Clothing items,0,minolette,minolette,0,0,0,Q026::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q026,M,Clothing items,1,Маечка,,0,0,0,Q026::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q026,M,Clothing items,2,mittens,mittens,1,1,0,Q026::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q026,M,Clothing items,3,mantle,mantle,1,0,1,Q026::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q026,M,Clothing items,4,Μidi Skirt,idi skirt,0,0,0,Q026::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q027,N,Birds,0,Nightjar,nightjar,1,0,1,Q027::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q027,N,Birds,1,Nightingale,nightingale,1,0,1,Q027::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q027,N,Birds,2,Nitrogenous,nitrogenous,0,0,0,Q027::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q027,N,Birds,3,NIGHTINGALE,nightingale,1,0,1,Q027::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q027,N,Birds,4,Nightjar,nightjar,1,0,1,Q027::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q028,N,Things in a hospital,0,nurse,nurse,1,1,0,Q028::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q028,N,Things in a hospital,1,Nurse,nurse,1,1,0,Q028::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q028,N,Things in a hospital,2,Nurse,nurse,1,1,0,Q028::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q028,N,Things in a hospital,3,nurse,nurse,1,1,0,Q028::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q028,N,Things in a hospital,4,nurse,nurse,1,1,0,Q028::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q029,O,Companies,0,Oracle,oracle,1,0,1,Q029::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q029,O,Companies,1,Oracle,oracle,1,0,1,Q029::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q029,O,Companies,2,Oracle,oracle,1,1,0,Q029::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q029,O,Companies,3,Office Depot,office depot,1,0,1,Q029::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q029,O,Companies,4,Office Depot,office depot,1,0,1,Q029::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q030,O,Things in the sky,0,Ostrich,ostrich,0,0,0,Q030::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q030,O,Things in the sky,1,orbiting satellite,orbiting satellite,1,0,1,Q030::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q030,O,Things in the sky,2,cloud,cloud,0,0,0,Q030::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q030,O,Things in the sky,3,Orion,orion,1,0,1,Q030::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q030,O,Things in the sky,4,orbiting satellite,orbiting satellite,1,0,1,Q030::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q031,P,Vegetables,0,Parsnip,parsnip,1,0,1,Q031::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q031,P,Vegetables,1,Pumpkin,pumpkin,1,0,1,Q031::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q031,P,Vegetables,2,Peas,peas,1,0,1,Q031::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q031,P,Vegetables,3,Pepperoni (Note: While pepperoni is processed and not strictly a vegetable,pepperoni (note: while pepperoni is processed and not strictly a vegetable,0,0,0,Q031::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q031,P,Vegetables,4,Parsnip,parsnip,1,1,0,Q031::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q032,P,Historical figures,0,Pete Sampras,pete sampras,0,0,0,Q032::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q032,P,Historical figures,1,Plato,plato,1,1,0,Q032::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q032,P,Historical figures,2,Plato,plato,1,1,0,Q032::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q032,P,Historical figures,3,Pierre de Fermat,pierre de fermat,1,0,1,Q032::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q032,P,Historical figures,4,Plato,plato,1,1,0,Q032::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q033,Q,Words in English,0,Quilt,quilt,1,0,1,Q033::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q033,Q,Words in English,1,Quartz,quartz,1,0,1,Q033::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q033,Q,Words in English,2,Quintessential,quintessential,1,0,1,Q033::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q033,Q,Words in English,3,Quintessence,quintessence,1,0,1,Q033::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q033,Q,Words in English,4,Quizzical,quizzical,1,0,1,Q033::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q034,Q,Fictional characters,0,Quasimodo,quasimodo,1,0,1,Q034::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q034,Q,Fictional characters,1,Quasimodo,quasimodo,1,1,0,Q034::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q034,Q,Fictional characters,2,Quintin Quimby,quintin quimby,1,0,1,Q034::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q034,Q,Fictional characters,3,Quigleyจากผู้พัฒนาโมเดล AI ของ,quigleyจากผู้พัฒนาโมเดล ai,0,0,0,Q034::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q034,Q,Fictional characters,4,Quasimodo,quasimodo,1,1,0,Q034::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q035,R,Songs,0,Roxette,roxette,0,0,0,Q035::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q035,R,Songs,1,Rhythm_of_Blues_Radio,rhythm_of_blues_radio,0,0,0,Q035::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q035,R,Songs,2,Raindrops Keep Fallin' On My Head,raindrops keep fallin' on my head,0,0,0,Q035::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q035,R,Songs,3,Rhythm Of The Rain,rhythm of the rain,1,0,1,Q035::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q035,R,Songs,4,River Flows In You,river flows in you,0,0,0,Q035::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q036,R,Tools,0,rubberenguagegun,rubberenguagegun,0,0,0,Q036::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q036,R,Tools,1,razor,razor,1,0,1,Q036::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q036,R,Tools,2,razor,razor,1,0,1,Q036::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q036,R,Tools,3,rubber,rubber,0,0,0,Q036::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q036,R,Tools,4,razor,razor,1,0,1,Q036::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q037,S,Animals,0,Squirrel,squirrel,1,0,1,Q037::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q037,S,Animals,1,Snail,snail,1,0,1,Q037::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q037,S,Animals,2,Squirrel,squirrel,1,0,1,Q037::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q037,S,Animals,3,Squirrel,squirrel,1,1,0,Q037::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q037,S,Animals,4,Snake,snake,1,1,0,Q037::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q038,S,Things in an office,0,Sofa,sofa,0,0,0,Q038::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q038,S,Things in an office,1,Sofa,sofa,0,0,0,Q038::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q038,S,Things in an office,2,stapler,stapler,1,1,0,Q038::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q038,S,Things in an office,3,Scissors,scissors,1,1,0,Q038::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q038,S,Things in an office,4,scrapbook,scrapbook,0,0,0,Q038::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q039,T,Countries,0,Turkey,turkey,1,1,0,Q039::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q039,T,Countries,1,Turkey,turkey,1,0,1,Q039::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q039,T,Countries,2,Turkey,turkey,1,1,0,Q039::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q039,T,Countries,3,Turkey,turkey,1,0,1,Q039::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q039,T,Countries,4,Turkey,turkey,1,0,1,Q039::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q040,T,TV shows,0,Twilight Zone,twilight zone,1,0,1,Q040::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q040,T,TV shows,1,The Office,the office,0,0,0,Q040::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q040,T,TV shows,2,The Transformers,the transformers,1,0,1,Q040::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q040,T,TV shows,3,Twilight Zone,twilight zone,1,1,0,Q040::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q040,T,TV shows,4,The Price Is Right,the price is right,0,0,0,Q040::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q041,U,U.S. colleges,0,University_of_Utah,university_of_utah,0,0,0,Q041::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q041,U,U.S. colleges,1,University of Utah,university of utah,1,1,0,Q041::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q041,U,U.S. colleges,2,University_of_Utah,university_of_utah,0,0,0,Q041::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q041,U,U.S. colleges,3,University Of Utah,university of utah,1,1,0,Q041::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q041,U,U.S. colleges,4,University Of Utah,university of utah,1,1,0,Q041::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q042,U,Things in a garage,0,umbrella,umbrella,0,0,0,Q042::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q042,U,Things in a garage,1,umbrella,umbrella,0,0,0,Q042::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q042,U,Things in a garage,2,umbrella,umbrella,0,0,0,Q042::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q042,U,Things in a garage,3,umbrella,umbrella,0,0,0,Q042::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q042,U,Things in a garage,4,umbrella,umbrella,0,0,0,Q042::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q043,V,Jobs,0,Venture Capitalist,venture capitalist,1,0,1,Q043::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q043,V,Jobs,1,Victoria,victoria,0,0,0,Q043::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q043,V,Jobs,2,Vice President,vice president,1,0,1,Q043::2
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q043,V,Jobs,3,Venture capitalist,venture capitalist,1,0,1,Q043::3
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q043,V,Jobs,4,Veterinarian,veterinarian,1,0,1,Q043::4
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q044,V,Things you wear,0,veil,veil,1,0,1,Q044::0
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q044,V,Things you wear,1,vest,vest,1,0,1,Q044::1
outputs/opt_20_Player_1.csv,opt_20_Player_1,Q044,V,Things you wear,2,necklace,necklace,0,0,0,Q044::2
