question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q014,G,Foods,4,Grilled Cheese,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q015,H,Famous scientists,0,Helen何必要使用标点符号呢,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q015,H,Famous scientists,1,Hawking,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q015,H,Famous scientists,2,Hawking,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q015,H,Famous scientists,3,Huygens,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q015,H,Famous scientists,4,Howard Hughes,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q016,H,Things at the beach,0,hat,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q016,H,Things at the beach,1,Hammock,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q016,H,Things at the beach,2,hat,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q016,H,Things at the beach,3,Hat,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q016,H,Things at the beach,4,hat,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q017,I,Cities,0,Istanbul,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q017,I,Cities,1,Istanbul,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q017,I,Cities,2,Istanbul,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q017,I,Cities,3,Istanbul,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q017,I,Cities,4,Istanbul,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q018,I,Things in a classroom,0,interior,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q018,I,Things in a classroom,1,Illumination,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q018,I,Things in a classroom,2,interior,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q018,I,Things in a classroom,3,Ivoryakte,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q018,I,Things in a classroom,4,Ipad,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q019,J,Car brands,0,Jaguar,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q019,J,Car brands,1,Jeep,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q019,J,Car brands,2,Jaguar,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q019,J,Car brands,3,Jaguar,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q019,J,Car brands,4,Jaguar,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q020,J,Video game titles,0,Journey,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q020,J,Video game titles,1,Just Cause,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q020,J,Video game titles,2,Journey,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q020,J,Video game titles,3,Just Cause,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q020,J,Video game titles,4,Just Cause,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q021,K,Superheroes,0,Kangaroo Kid,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q021,K,Superheroes,1,Kratos,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q021,K,Superheroes,2,Kraken,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q021,K,Superheroes,3,Kick-Ass,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q021,K,Superheroes,4,Kratos,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q022,K,Things in a grocery store,0,Ketchup,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q022,K,Things in a grocery store,1,kiwi,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q022,K,Things in a grocery store,2,kiwi,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q022,K,Things in a grocery store,3,kiwi,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q022,K,Things in a grocery store,4,ketchup,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q023,L,Dog breeds,0,Labrador Retriever,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q023,L,Dog breeds,1,Labrador Retriever,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q023,L,Dog breeds,2,Labrador Retriever,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q023,L,Dog breeds,3,Labrador Retriever,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q023,L,Dog breeds,4,Labrador Retriever,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q024,L,Books,0,Lord Of The Rings,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q024,L,Books,1,Lord Of The Rings,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q024,L,Books,2,Lord of the Rings,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q024,L,Books,3,Lord Of The Rings,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q024,L,Books,4,Lord Of The Rings,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q025,M,Languages,0,Mandarin,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q025,M,Languages,1,Mandarin,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q025,M,Languages,2,Mandarin,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q025,M,Languages,3,Mandarin,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q025,M,Languages,4,Mandarin,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q026,M,Clothing items,0,Mittens,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q026,M,Clothing items,1,Μιμητικοσάκος,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q026,M,Clothing items,2,T-shirt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q026,M,Clothing items,3,Mittens,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q026,M,Clothing items,4,Mittens,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q027,N,Birds,0,Nightingale,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q027,N,Birds,1,Nightjar,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q027,N,Birds,2,Nightingale,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q027,N,Birds,3,Nutcracker Squirrel,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q027,N,Birds,4,Nutcracker Squirrel Finch,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q028,N,Things in a hospital,0,nurse,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q028,N,Things in a hospital,1,Nurse,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q028,N,Things in a hospital,2,nurse,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q028,N,Things in a hospital,3,Nurse,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q028,N,Things in a hospital,4,nurse,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q029,O,Companies,0,Oracle,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q029,O,Companies,1,Oracle,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q029,O,Companies,2,Oracle,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q029,O,Companies,3,Oracle,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q029,O,Companies,4,Oracle,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q030,O,Things in the sky,0,Ostrich,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q030,O,Things in the sky,1,clouds,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q030,O,Things in the sky,2,Orion,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q030,O,Things in the sky,3,Orbiting satellite,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q030,O,Things in the sky,4,Oblong cloud,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q031,P,Vegetables,0,Peas,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q031,P,Vegetables,1,Pepperoni (Note: While pepperoni is a type of sausage and not,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q031,P,Vegetables,2,Pea,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q031,P,Vegetables,3,Peas,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q031,P,Vegetables,4,Parsnip,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q032,P,Historical figures,0,Plato,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q032,P,Historical figures,1,Plato,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q032,P,Historical figures,2,Plato,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q032,P,Historical figures,3,Plato,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q032,P,Historical figures,4,Plato,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q033,Q,Words in English,0,Quilt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q033,Q,Words in English,1,Quilt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q033,Q,Words in English,2,Quicksilver,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q033,Q,Words in English,3,Quilt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q033,Q,Words in English,4,Quack,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q034,Q,Fictional characters,0,Quasimodo,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q034,Q,Fictional characters,1,Quasimodo,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q034,Q,Fictional characters,2,Quasimodo,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q034,Q,Fictional characters,3,Quasimodo,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q034,Q,Fictional characters,4,Quasimodo,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q035,R,Songs,0,Ramble On,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q035,R,Songs,1,Raindrops Keep Fallin' On My Head,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q035,R,Songs,2,Red Red Wine,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q035,R,Songs,3,Raindrops Keep Fallin' On My Head,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q035,R,Songs,4,Rapunzel,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q036,R,Tools,0,razor,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q036,R,Tools,1,razor,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q036,R,Tools,2,razor,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q036,R,Tools,3,rake,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q036,R,Tools,4,rake,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q037,S,Animals,0,Squirrel,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q037,S,Animals,1,Snake,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q037,S,Animals,2,Snake,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q037,S,Animals,3,Squirrel,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q037,S,Animals,4,Snake,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q038,S,Things in an office,0,stapler,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q038,S,Things in an office,1,stapler,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q038,S,Things in an office,2,stapler,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q038,S,Things in an office,3,stapler,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q038,S,Things in an office,4,Sofa,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q039,T,Countries,0,Turkey,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q039,T,Countries,1,Tonga,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q039,T,Countries,2,Turkey,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q039,T,Countries,3,Tanzania,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q039,T,Countries,4,Tonga,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q040,T,TV shows,0,The Twilight Zone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q040,T,TV shows,1,The Price is Right,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q040,T,TV shows,2,The Twilight Zone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q040,T,TV shows,3,The Price is Right,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q040,T,TV shows,4,The Price Is Right,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q041,U,U.S. colleges,0,University of Utah,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q041,U,U.S. colleges,1,University_of_Utah,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q041,U,U.S. colleges,2,University_of_Utah,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q041,U,U.S. colleges,3,University_of_Utah,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q041,U,U.S. colleges,4,University Of Utah,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q042,U,Things in a garage,0,umbrella,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q042,U,Things in a garage,1,umbrella,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q042,U,Things in a garage,2,umbrella,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q042,U,Things in a garage,3,umbrella,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q042,U,Things in a garage,4,umbrella,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q043,V,Jobs,0,VP Barton,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q043,V,Jobs,1,Vince,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q043,V,Jobs,2,Venture capitalist,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q043,V,Jobs,3,Vincent,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q043,V,Jobs,4,vinod chaudhary,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q044,V,Things you wear,0,vest,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q044,V,Things you wear,1,vest,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q044,V,Things you wear,2,vest,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q044,V,Things you wear,3,vest,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q044,V,Things you wear,4,vest,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q045,W,Cities,0,Winnipeg,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q045,W,Cities,1,Worcester,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q045,W,Cities,2,Washington,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q045,W,Cities,3,Wichita,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q045,W,Cities,4,Worcester,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q046,W,Things in a park,0,Willow,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q046,W,Things in a park,1,willow,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q046,W,Things in a park,2,waterfall,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q046,W,Things in a park,3,waterfall,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q046,W,Things in a park,4,Willow,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q047,X,Brands,0,Xbox,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q047,X,Brands,1,Xerox,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q047,X,Brands,2,Xbox,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q047,X,Brands,3,Xbox,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q047,X,Brands,4,Xbox,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q048,X,Words in English,0,Xylophone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q048,X,Words in English,1,Xylophone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q048,X,Words in English,2,Xylophone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q048,X,Words in English,3,Xylophone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q048,X,Words in English,4,Xylophone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q049,Y,Foods,0,Yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q049,Y,Foods,1,Yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q049,Y,Foods,2,Yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q049,Y,Foods,3,Yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q049,Y,Foods,4,Yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q050,Y,Things at a party,0,Yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q050,Y,Things at a party,1,yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q050,Y,Things at a party,2,yoga mat,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q050,Y,Things at a party,3,yogurt,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q050,Y,Things at a party,4,yankee candle,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q051,Z,Animals,0,Zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q051,Z,Animals,1,Zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q051,Z,Animals,2,Zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q051,Z,Animals,3,Zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q051,Z,Animals,4,Zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q052,Z,Things in a zoo,0,zookeeper,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q052,Z,Things in a zoo,1,zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q052,Z,Things in a zoo,2,zookeeper,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q052,Z,Things in a zoo,3,zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q052,Z,Things in a zoo,4,zebra,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q053,A,Things in a kitchen,0,apple,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q053,A,Things in a kitchen,1,appliance,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q053,A,Things in a kitchen,2,apple,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q053,A,Things in a kitchen,3,apple,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q053,A,Things in a kitchen,4,apple,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q054,B,Singers,0,Beyoncé,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q054,B,Singers,1,Beyoncé,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q054,B,Singers,2,Britney Spears,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q054,B,Singers,3,Beyoncé,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q054,B,Singers,4,Beyoncé,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q055,C,Desserts,0,CherryPie,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q055,C,Desserts,1,Chocolate Chip Cookie,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q055,C,Desserts,2,Chocolate Cake,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q055,C,Desserts,3,ChocolateChipCookies,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q055,C,Desserts,4,ChocolateCake,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q056,D,Plants,0,Daisy,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q056,D,Plants,1,Dragonfruit,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q056,D,Plants,2,Durian,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q056,D,Plants,3,Dragonfruit,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q056,D,Plants,4,Daisy,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q057,E,Companies,0,Ebay,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q057,E,Companies,1,Ebay,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q057,E,Companies,2,Ebay,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q057,E,Companies,3,Ebay,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q057,E,Companies,4,Ebay,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q058,F,Movie characters,0,Fred Flintstone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q058,F,Movie characters,1,Fred Flintstone,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q058,F,Movie characters,2,Forrest Gump,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q058,F,Movie characters,3,Fox Fairy,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q058,F,Movie characters,4,Frodo Baggins,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q059,G,Things in a toolbox,0,gear,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q059,G,Things in a toolbox,1,gear,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q059,G,Things in a toolbox,2,grease-gun,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q059,G,Things in a toolbox,3,gear,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q059,G,Things in a toolbox,4,gasket,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q060,H,Countries,0,Haiti,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q060,H,Countries,1,Honduras,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q060,H,Countries,2,Honduras,qwen2.5:7b,Player_2_default,0.9,40,baseline
Q060,H,Countries,3,Haiti,qwen2.5:7b,Player_2_default,0.9,40,baseline
