source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q010,E,Movie titles,3,Elizabeth杨欢,elizabeth,0,0,0,Q010::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q010,E,Movie titles,4,Eat Pray Love,eat pray love,1,0,1,Q010::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q011,F,Fish,0,Flounder,flounder,1,1,0,Q011::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q011,F,Fish,1,Flounder,flounder,1,1,0,Q011::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q011,F,Fish,2,Flounder,flounder,1,0,1,Q011::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q011,F,Fish,3,Flounder,flounder,1,0,1,Q011::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q011,F,Fish,4,Flounder,flounder,1,0,1,Q011::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q012,F,Things in a backpack,0,flashlight,flashlight,1,0,1,Q012::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q012,F,Things in a backpack,1,flashlight,flashlight,1,1,0,Q012::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q012,F,Things in a backpack,2,flashlight,flashlight,1,0,1,Q012::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q012,F,Things in a backpack,3,flashlight,flashlight,1,0,1,Q012::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q012,F,Things in a backpack,4,flashlight,flashlight,1,0,1,Q012::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q013,G,U.S. states,0,Georgia,georgia,1,1,0,Q013::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q013,G,U.S. states,1,Georgia,georgia,1,1,0,Q013::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q013,G,U.S. states,2,Georgia,georgia,1,1,0,Q013::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q013,G,U.S. states,3,Georgia,georgia,1,1,0,Q013::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q013,G,U.S. states,4,Georgia,georgia,1,1,0,Q013::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q014,G,Foods,0,Granny Smith Apple,granny smith apple,1,0,1,Q014::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q014,G,Foods,1,Granola,granola,1,0,1,Q014::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q014,G,Foods,2,Grapes,grapes,1,0,1,Q014::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q014,G,Foods,3,Grilled Cheese Sandwich,grilled cheese sandwich,1,0,1,Q014::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q014,G,Foods,4,Granola,granola,1,0,1,Q014::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q015,H,Famous scientists,0,Huygens,huygens,1,0,1,Q015::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q015,H,Famous scientists,1,Hershey,hershey,0,0,0,Q015::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q015,H,Famous scientists,2,Herschel,herschel,0,0,0,Q015::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q015,H,Famous scientists,3,Hawking,hawking,1,0,1,Q015::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q015,H,Famous scientists,4,Hendrik Hugo Hertz,hendrik hugo hertz,1,0,1,Q015::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q016,H,Things at the beach,0,hat,hat,1,0,1,Q016::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q016,H,Things at the beach,1,hat,hat,1,0,1,Q016::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q016,H,Things at the beach,2,hat,hat,1,0,1,Q016::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q016,H,Things at the beach,3,haystack,haystack,0,0,0,Q016::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q016,H,Things at the beach,4,Hammock,hammock,1,0,1,Q016::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q017,I,Cities,0,Istanbul,istanbul,0,0,0,Q017::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q017,I,Cities,1,Istanbul,istanbul,0,0,0,Q017::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q017,I,Cities,2,Istanbul,istanbul,0,0,0,Q017::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q017,I,Cities,3,Istanbul,istanbul,0,0,0,Q017::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q017,I,Cities,4,Istanbul,istanbul,0,0,0,Q017::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q018,I,Things in a classroom,0,Interrupter,interrupter,0,0,0,Q018::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q018,I,Things in a classroom,1,iPad,ipad,1,0,1,Q018::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q018,I,Things in a classroom,2,Ivory bench,ivory bench,0,0,0,Q018::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q018,I,Things in a classroom,3,İnternet,i̇nternet,0,0,0,Q018::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q018,I,Things in a classroom,4,Ipad,ipad,1,0,1,Q018::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q019,J,Car brands,0,Jeep,jeep,1,1,0,Q019::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q019,J,Car brands,1,Jeep,jeep,1,0,1,Q019::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q019,J,Car brands,2,Jaguar,jaguar,1,0,1,Q019::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q019,J,Car brands,3,Jeep,jeep,1,0,1,Q019::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q019,J,Car brands,4,Jaguar,jaguar,1,1,0,Q019::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q020,J,Video game titles,0,Journey,journey,1,0,1,Q020::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q020,J,Video game titles,1,Just Cause 2,just cause 2,1,0,1,Q020::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q020,J,Video game titles,2,Jedi Knight,jedi knight,1,0,1,Q020::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q020,J,Video game titles,3,Jungle Speed,jungle speed,0,0,0,Q020::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q020,J,Video game titles,4,Just Cause,just cause,1,0,1,Q020::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q021,K,Superheroes,0,Karma Queen,karma queen,0,0,0,Q021::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q021,K,Superheroes,1,Kraven,kraven,0,0,0,Q021::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q021,K,Superheroes,2,Kick-Ass,kick-ass,1,0,1,Q021::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q021,K,Superheroes,3,Katwoman,katwoman,0,0,0,Q021::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q021,K,Superheroes,4,Korg,korg,1,0,1,Q021::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q022,K,Things in a grocery store,0,kiwi,kiwi,1,0,1,Q022::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q022,K,Things in a grocery store,1,kiwi,kiwi,1,0,1,Q022::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q022,K,Things in a grocery store,2,ketchup,ketchup,1,0,1,Q022::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q022,K,Things in a grocery store,3,Ketchup,ketchup,1,0,1,Q022::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q022,K,Things in a grocery store,4,Ketchup,ketchup,1,0,1,Q022::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q023,L,Dog breeds,0,Labradoodle,labradoodle,1,0,1,Q023::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q023,L,Dog breeds,1,Labrador Retriever,labrador retriever,0,0,0,Q023::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q023,L,Dog breeds,2,Labrador Retriever,labrador retriever,0,0,0,Q023::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q023,L,Dog breeds,3,Labrador Retriever,labrador retriever,0,0,0,Q023::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q023,L,Dog breeds,4,Labrador Retrievers,labrador retrievers,1,0,1,Q023::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q024,L,Books,0,Lord_of_the_Rings,lord_of_the_rings,0,0,0,Q024::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q024,L,Books,1,Lord_of_the_Rings,lord_of_the_rings,0,0,0,Q024::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q024,L,Books,2,Lord Of The Flies,lord of the flies,1,0,1,Q024::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q024,L,Books,3,Lord Of The Flies,lord of the flies,1,0,1,Q024::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q024,L,Books,4,Lord Of The Flies,lord of the flies,1,0,1,Q024::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q025,M,Languages,0,Mandarin,mandarin,1,0,1,Q025::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q025,M,Languages,1,Mandarin,mandarin,1,0,1,Q025::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q025,M,Languages,2,Mandarin,mandarin,1,0,1,Q025::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q025,M,Languages,3,Mandarin,mandarin,1,0,1,Q025::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q025,M,Languages,4,Mandarin,mandarin,1,0,1,Q025::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q026,M,Clothing items,0,Mugler,mugler,0,0,0,Q026::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q026,M,Clothing items,1,muffler,muffler,1,0,1,Q026::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q026,M,Clothing items,2,Μπλουσταρς,,0,0,0,Q026::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q026,M,Clothing items,3,Mourinho,mourinho,0,0,0,Q026::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q026,M,Clothing items,4,mask,mask,1,0,1,Q026::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q027,N,Birds,0,Nightingale,nightingale,1,0,1,Q027::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q027,N,Birds,1,Nutmeg Merlin,nutmeg merlin,1,0,1,Q027::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q027,N,Birds,2,Northern Fulmar,northern fulmar,1,0,1,Q027::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q027,N,Birds,3,Nightingale,nightingale,1,1,0,Q027::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q027,N,Birds,4,Nightingale,nightingale,1,0,1,Q027::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q028,N,Things in a hospital,0,nurse,nurse,1,0,1,Q028::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q028,N,Things in a hospital,1,nurse,nurse,1,0,1,Q028::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q028,N,Things in a hospital,2,Nurse,nurse,1,1,0,Q028::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q028,N,Things in a hospital,3,Nurse,nurse,1,0,1,Q028::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q028,N,Things in a hospital,4,nurse,nurse,1,1,0,Q028::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q029,O,Companies,0,Office Depot,office depot,1,0,1,Q029::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q029,O,Companies,1,Oracle,oracle,1,0,1,Q029::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q029,O,Companies,2,Oracle,oracle,1,0,1,Q029::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q029,O,Companies,3,Oracle,oracle,1,1,0,Q029::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q029,O,Companies,4,Oracle,oracle,1,0,1,Q029::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q030,O,Things in the sky,0,Ostrich,ostrich,0,0,0,Q030::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q030,O,Things in the sky,1,orchid,orchid,0,0,0,Q030::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q030,O,Things in the sky,2,Ostrichegg,ostrichegg,0,0,0,Q030::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q030,O,Things in the sky,3,Orbiting satellite,orbiting satellite,1,0,1,Q030::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q030,O,Things in the sky,4,Orbiting satellite,orbiting satellite,1,0,1,Q030::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q031,P,Vegetables,0,Pepper,pepper,1,0,1,Q031::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q031,P,Vegetables,1,Peas,peas,1,0,1,Q031::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q031,P,Vegetables,2,Pea,pea,1,0,1,Q031::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q031,P,Vegetables,3,Parsnip,parsnip,1,0,1,Q031::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q031,P,Vegetables,4,"Pepperoni (Note: While pepperoni is not strictly a vegetable, it","pepperoni (note: while pepperoni is not strictly a vegetable, it",0,0,0,Q031::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q032,P,Historical figures,0,Plato,plato,1,0,1,Q032::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q032,P,Historical figures,1,Plato,plato,1,0,1,Q032::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q032,P,Historical figures,2,Plato,plato,1,0,1,Q032::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q032,P,Historical figures,3,Plato,plato,1,0,1,Q032::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q032,P,Historical figures,4,Pope Benedict XVI,pope benedict xvi,1,0,1,Q032::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q033,Q,Words in English,0,Quartz,quartz,1,0,1,Q033::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q033,Q,Words in English,1,Quartz,quartz,1,0,1,Q033::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q033,Q,Words in English,2,Quack,quack,1,0,1,Q033::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q033,Q,Words in English,3,Quark,quark,1,0,1,Q033::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q033,Q,Words in English,4,Quartz,quartz,1,0,1,Q033::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q034,Q,Fictional characters,0,Quintessential Quentin,quintessential quentin,0,0,0,Q034::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q034,Q,Fictional characters,1,Quigley from Ghostbusters,quigley from ghostbusters,0,0,0,Q034::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q034,Q,Fictional characters,2,Quintessential Quentin,quintessential quentin,0,0,0,Q034::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q034,Q,Fictional characters,3,Quasimodo,quasimodo,1,0,1,Q034::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q034,Q,Fictional characters,4,Quasimodo,quasimodo,1,0,1,Q034::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q035,R,Songs,0,Radio Stations鸣bling,radio stations鸣bling,0,0,0,Q035::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q035,R,Songs,1,Raindrops Keep Fallin' On My Head,raindrops keep fallin' on my head,0,0,0,Q035::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q035,R,Songs,2,Red Red Wine,red red wine,1,0,1,Q035::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q035,R,Songs,3,River Flows In You,river flows in you,0,0,0,Q035::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q035,R,Songs,4,Raging Blue Waters,raging blue waters,0,0,0,Q035::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q036,R,Tools,0,razor,razor,1,0,1,Q036::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q036,R,Tools,1,razor,razor,1,0,1,Q036::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q036,R,Tools,2,razor,razor,1,0,1,Q036::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q036,R,Tools,3,razor,razor,1,0,1,Q036::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q036,R,Tools,4,razor,razor,1,0,1,Q036::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q037,S,Animals,0,Snake,snake,1,1,0,Q037::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q037,S,Animals,1,Snail,snail,1,0,1,Q037::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q037,S,Animals,2,Snail,snail,1,0,1,Q037::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q037,S,Animals,3,Snake,snake,1,0,1,Q037::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q037,S,Animals,4,Squirrel,squirrel,1,0,1,Q037::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q038,S,Things in an office,0,stapler,stapler,1,1,0,Q038::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q038,S,Things in an office,1,Stapler,stapler,1,1,0,Q038::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q038,S,Things in an office,2,stapler,stapler,1,1,0,Q038::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q038,S,Things in an office,3,stapler,stapler,1,1,0,Q038::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q038,S,Things in an office,4,stamp collection,stamp collection,0,0,0,Q038::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q039,T,Countries,0,Turkey,turkey,1,0,1,Q039::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q039,T,Countries,1,Trinidad,trinidad,1,0,1,Q039::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q039,T,Countries,2,Tanzania,tanzania,1,1,0,Q039::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q039,T,Countries,3,Turkey,turkey,1,0,1,Q039::3
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q039,T,Countries,4,Turkey,turkey,1,0,1,Q039::4
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q040,T,TV shows,0,Thetimeofdaykeepers,thetimeofdaykeepers,0,0,0,Q040::0
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q040,T,TV shows,1,The Twilight Zone,the twilight zone,1,0,1,Q040::1
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q040,T,TV shows,2,The Price Is Right,the price is right,0,0,0,Q040::2
part3_crossplay_outputs/opt_20_qwen.csv,opt_20_qwen,Q040,T,TV shows,3,The Twilight Zone,the twilight zone,1,0,1,Q040::3
