source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q005,C,Countries,3,Cameroon,cameroon,1,0,1,Q005::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q005,C,Countries,4,Cambodia,cambodia,1,0,1,Q005::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q006,C,Board games,0,Clue,clue,1,1,0,Q006::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q006,C,Board games,1,CandyLand,candyland,1,0,1,Q006::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q006,C,Board games,2,Candyland,candyland,1,1,0,Q006::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q006,C,Board games,3,Clue,clue,1,0,1,Q006::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q006,C,Board games,4,Chess,chess,1,0,1,Q006::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q007,D,Musical instruments,0,Didjeridoo,didjeridoo,1,0,1,Q007::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q007,D,Musical instruments,1,Dulcimer,dulcimer,1,0,1,Q007::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q007,D,Musical instruments,2,Didgeridoo,didgeridoo,1,0,1,Q007::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q007,D,Musical instruments,3,Drum,drum,1,0,1,Q007::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q007,D,Musical instruments,4,Didgeridoo,didgeridoo,1,1,0,Q007::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q008,D,Things in a bathroom,0,Drain,drain,1,0,1,Q008::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q008,D,Things in a bathroom,1,Drawer,drawer,1,0,1,Q008::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q008,D,Things in a bathroom,2,Toothbrush,toothbrush,0,0,0,Q008::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q008,D,Things in a bathroom,3,Drain,drain,1,1,0,Q008::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q008,D,Things in a bathroom,4,Drawer,drawer,1,1,0,Q008::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q009,E,Sports,0,equestrian,equestrian,1,1,0,Q009::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q009,E,Sports,1,Equestrian,equestrian,1,1,0,Q009::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q009,E,Sports,2,Equestrian,equestrian,1,1,0,Q009::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q009,E,Sports,3,Equestrian,equestrian,1,1,0,Q009::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q009,E,Sports,4,e-sport,e-sport,1,0,1,Q009::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q010,E,Movie titles,0,E.T. The Extra-Terrestrial,e.t. the extra-terrestrial,1,0,1,Q010::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q010,E,Movie titles,1,Edward Scissorhands,edward scissorhands,1,1,0,Q010::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q010,E,Movie titles,2,Edward Scissorhands,edward scissorhands,1,1,0,Q010::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q010,E,Movie titles,3,Edward Scissorhands,edward scissorhands,1,1,0,Q010::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q010,E,Movie titles,4,Edward Scissorhands,edward scissorhands,1,1,0,Q010::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q011,F,Fish,0,Flounder,flounder,1,1,0,Q011::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q011,F,Fish,1,Fluke,fluke,1,1,0,Q011::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q011,F,Fish,2,Fantail,fantail,0,0,0,Q011::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q011,F,Fish,3,Flatfish,flatfish,1,1,0,Q011::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q011,F,Fish,4,Fantail,fantail,0,0,0,Q011::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q012,F,Things in a backpack,0,flashlight,flashlight,1,1,0,Q012::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q012,F,Things in a backpack,1,First aid kit,first aid kit,1,0,1,Q012::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q012,F,Things in a backpack,2,Flashlight,flashlight,1,0,1,Q012::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q012,F,Things in a backpack,3,Folder,folder,1,0,1,Q012::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q012,F,Things in a backpack,4,Flashlight,flashlight,1,1,0,Q012::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q013,G,U.S. states,0,Georgia,georgia,1,1,0,Q013::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q013,G,U.S. states,1,Georgia,georgia,1,1,0,Q013::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q013,G,U.S. states,2,Georgia,georgia,1,1,0,Q013::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q013,G,U.S. states,3,Georgia,georgia,1,1,0,Q013::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q013,G,U.S. states,4,Georgia,georgia,1,1,0,Q013::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q014,G,Foods,0,Garlic,garlic,1,0,1,Q014::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q014,G,Foods,1,Ginger,ginger,1,1,0,Q014::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q014,G,Foods,2,Grapefruit,grapefruit,1,0,1,Q014::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q014,G,Foods,3,Gingerbread,gingerbread,1,0,1,Q014::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q014,G,Foods,4,Gourmet,gourmet,0,0,0,Q014::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q015,H,Famous scientists,0,Hawking,hawking,1,0,1,Q015::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q015,H,Famous scientists,1,Hawking,hawking,1,0,1,Q015::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q015,H,Famous scientists,2,Hawking,hawking,1,1,0,Q015::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q015,H,Famous scientists,3,Hans Christian Andersen,hans christian andersen,0,0,0,Q015::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q015,H,Famous scientists,4,Hawking,hawking,1,0,1,Q015::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q016,H,Things at the beach,0,Hydrant,hydrant,0,0,0,Q016::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q016,H,Things at the beach,1,Hotel,hotel,0,0,0,Q016::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q016,H,Things at the beach,2,Hourglass,hourglass,1,0,1,Q016::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q016,H,Things at the beach,3,Hurricane,hurricane,0,0,0,Q016::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q016,H,Things at the beach,4,Hike,hike,0,0,0,Q016::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q017,I,Cities,0,Istanbul,istanbul,0,0,0,Q017::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q017,I,Cities,1,Istanbul,istanbul,0,0,0,Q017::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q017,I,Cities,2,Izmir,izmir,1,0,1,Q017::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q017,I,Cities,3,Istanbul,istanbul,0,0,0,Q017::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q017,I,Cities,4,Istanbul,istanbul,0,0,0,Q017::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q018,I,Things in a classroom,0,Inspector,inspector,0,0,0,Q018::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q018,I,Things in a classroom,1,Infrared light sensor,infrared light sensor,0,0,0,Q018::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q018,I,Things in a classroom,2,Insects,insects,0,0,0,Q018::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q018,I,Things in a classroom,3,Instrument,instrument,1,1,0,Q018::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q018,I,Things in a classroom,4,Inspecting,inspecting,0,0,0,Q018::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q019,J,Car brands,0,Jensen,jensen,1,0,1,Q019::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q019,J,Car brands,1,Jeep,jeep,1,0,1,Q019::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q019,J,Car brands,2,Jeep,jeep,1,1,0,Q019::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q019,J,Car brands,3,jaguar,jaguar,1,0,1,Q019::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q019,J,Car brands,4,jaguar,jaguar,1,0,1,Q019::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q020,J,Video game titles,0,Jet Set Radio,jet set radio,1,0,1,Q020::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q020,J,Video game titles,1,Journey,journey,1,0,1,Q020::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q020,J,Video game titles,2,Jagged Alliance,jagged alliance,1,0,1,Q020::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q020,J,Video game titles,3,Jet Set Radio,jet set radio,1,0,1,Q020::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q020,J,Video game titles,4,Jet Set Radio,jet set radio,1,0,1,Q020::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q021,K,Superheroes,0,Kang,kang,0,0,0,Q021::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q021,K,Superheroes,1,Kang,kang,0,0,0,Q021::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q021,K,Superheroes,2,Karma,karma,0,0,0,Q021::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q021,K,Superheroes,3,Kamandi,kamandi,1,0,1,Q021::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q021,K,Superheroes,4,Kang,kang,0,0,0,Q021::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q022,K,Things in a grocery store,0,Kidney beans,kidney beans,1,0,1,Q022::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q022,K,Things in a grocery store,1,Ketchup,ketchup,1,0,1,Q022::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q022,K,Things in a grocery store,2,Kiwi,kiwi,1,0,1,Q022::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q022,K,Things in a grocery store,3,Kale,kale,1,0,1,Q022::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q022,K,Things in a grocery store,4,Kenyon's,kenyon's,0,0,0,Q022::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q023,L,Dog breeds,0,labrador,labrador,1,1,0,Q023::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q023,L,Dog breeds,1,Labrador,labrador,1,1,0,Q023::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q023,L,Dog breeds,2,Labrador,labrador,1,1,0,Q023::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q023,L,Dog breeds,3,Labrador,labrador,1,1,0,Q023::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q023,L,Dog breeds,4,Labrador,labrador,1,1,0,Q023::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q024,L,Books,0,Life,life,0,0,0,Q024::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q024,L,Books,1,Life,life,0,0,0,Q024::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q024,L,Books,2,Life,life,0,0,0,Q024::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q024,L,Books,3,Left Hand,left hand,0,0,0,Q024::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q024,L,Books,4,Life On Mars,life on mars,0,0,0,Q024::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q025,M,Languages,0,Mandarin,mandarin,1,1,0,Q025::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q025,M,Languages,1,Mandarin,mandarin,1,0,1,Q025::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q025,M,Languages,2,Mandarin,mandarin,1,0,1,Q025::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q025,M,Languages,3,Mandarin,mandarin,1,0,1,Q025::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q025,M,Languages,4,Mandarin,mandarin,1,1,0,Q025::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q026,M,Clothing items,0,Moccasins,moccasins,1,0,1,Q026::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q026,M,Clothing items,1,Moccasins,moccasins,1,0,1,Q026::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q026,M,Clothing items,2,Moccasins,moccasins,1,0,1,Q026::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q026,M,Clothing items,3,Moccasin,moccasin,1,0,1,Q026::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q026,M,Clothing items,4,Maxi Dress,maxi dress,1,0,1,Q026::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q027,N,Birds,0,Nightingale,nightingale,1,0,1,Q027::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q027,N,Birds,1,Nightingale,nightingale,1,1,0,Q027::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q027,N,Birds,2,NorthernCardinal,northerncardinal,0,0,0,Q027::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q027,N,Birds,3,Northern cardinal,northern cardinal,1,0,1,Q027::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q027,N,Birds,4,Nightingale,nightingale,1,1,0,Q027::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q028,N,Things in a hospital,0,Neurologist,neurologist,0,0,0,Q028::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q028,N,Things in a hospital,1,Nurse,nurse,1,0,1,Q028::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q028,N,Things in a hospital,2,Nurse,nurse,1,0,1,Q028::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q028,N,Things in a hospital,3,Neon lights,neon lights,0,0,0,Q028::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q028,N,Things in a hospital,4,Nurse station,nurse station,0,0,0,Q028::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q029,O,Companies,0,Orbitz,orbitz,1,0,1,Q029::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q029,O,Companies,1,Otis,otis,1,0,1,Q029::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q029,O,Companies,2,Omaha Steaks,omaha steaks,1,0,1,Q029::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q029,O,Companies,3,Orbitz,orbitz,1,1,0,Q029::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q029,O,Companies,4,Oreo,oreo,0,0,0,Q029::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q030,O,Things in the sky,0,Orbits,orbits,0,0,0,Q030::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q030,O,Things in the sky,1,Orion,orion,0,0,0,Q030::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q030,O,Things in the sky,2,Observatory,observatory,1,0,1,Q030::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q030,O,Things in the sky,3,Orion,orion,0,0,0,Q030::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q030,O,Things in the sky,4,Orion,orion,0,0,0,Q030::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q031,P,Vegetables,0,Parsnip,parsnip,1,0,1,Q031::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q031,P,Vegetables,1,Parsnip,parsnip,1,0,1,Q031::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q031,P,Vegetables,2,Parsnip,parsnip,1,0,1,Q031::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q031,P,Vegetables,3,Parsnip,parsnip,1,1,0,Q031::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q031,P,Vegetables,4,Parsnip,parsnip,1,1,0,Q031::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q032,P,Historical figures,0,Pericles,pericles,1,1,0,Q032::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q032,P,Historical figures,1,Pericles,pericles,1,0,1,Q032::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q032,P,Historical figures,2,PERICLES,pericles,1,0,1,Q032::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q032,P,Historical figures,3,Pompey,pompey,1,0,1,Q032::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q032,P,Historical figures,4,Pericles,pericles,1,1,0,Q032::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q033,Q,Words in English,0,quack,quack,1,0,1,Q033::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q033,Q,Words in English,1,Quail,quail,1,0,1,Q033::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q033,Q,Words in English,2,Qualifier,qualifier,1,0,1,Q033::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q033,Q,Words in English,3,Qualitative,qualitative,1,0,1,Q033::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q033,Q,Words in English,4,Quail,quail,1,0,1,Q033::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q034,Q,Fictional characters,0,Quentin Tarantino,quentin tarantino,0,0,0,Q034::0
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q034,Q,Fictional characters,1,Queen,queen,0,0,0,Q034::1
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q034,Q,Fictional characters,2,Quentin tarantino,quentin tarantino,0,0,0,Q034::2
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q034,Q,Fictional characters,3,Queen,queen,0,0,0,Q034::3
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q034,Q,Fictional characters,4,Quagmire,quagmire,1,0,1,Q034::4
part3_selfplay_outputs/self_default_09_gemma_Player_1.csv,self_default_09_gemma_Player_1,Q035,R,Songs,0,River,river,0,0,0,Q035::0
