source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q009,E,Sports,2,Equestrian,equestrian,1,1,0,Q009::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q009,E,Sports,3,equestrian,equestrian,1,1,0,Q009::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q009,E,Sports,4,Equestrian,equestrian,1,1,0,Q009::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q010,E,Movie titles,0,Eragon,eragon,1,1,0,Q010::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q010,E,Movie titles,1,Edward Scissorhands,edward scissorhands,1,0,1,Q010::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q010,E,Movie titles,2,E.T.  the extraterrestrial,e.t. the extraterrestrial,1,0,1,Q010::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q010,E,Movie titles,3,Edward Scissorhands,edward scissorhands,1,1,0,Q010::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q010,E,Movie titles,4,E.T. the Extra-Terrestrial,e.t. the extra-terrestrial,1,0,1,Q010::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q011,F,Fish,0,Fluke,fluke,1,0,1,Q011::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q011,F,Fish,1,Fluke,fluke,1,0,1,Q011::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q011,F,Fish,2,Fantail,fantail,0,0,0,Q011::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q011,F,Fish,3,Filefish,filefish,1,0,1,Q011::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q011,F,Fish,4,Fantail,fantail,0,0,0,Q011::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q012,F,Things in a backpack,0,flashlight,flashlight,1,0,1,Q012::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q012,F,Things in a backpack,1,Flashlight,flashlight,1,0,1,Q012::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q012,F,Things in a backpack,2,Folders,folders,1,0,1,Q012::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q012,F,Things in a backpack,3,Fanny pack,fanny pack,0,0,0,Q012::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q012,F,Things in a backpack,4,folder,folder,1,0,1,Q012::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q013,G,U.S. states,0,Georgia,georgia,1,1,0,Q013::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q013,G,U.S. states,1,Georgia,georgia,1,1,0,Q013::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q013,G,U.S. states,2,Georgia,georgia,1,1,0,Q013::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q013,G,U.S. states,3,Georgia,georgia,1,1,0,Q013::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q013,G,U.S. states,4,Georgia,georgia,1,1,0,Q013::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q014,G,Foods,0,Gummy worms,gummy worms,1,0,1,Q014::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q014,G,Foods,1,grapefruit,grapefruit,1,1,0,Q014::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q014,G,Foods,2,Gazpacho,gazpacho,1,0,1,Q014::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q014,G,Foods,3,Gumbo,gumbo,1,0,1,Q014::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q014,G,Foods,4,Grapes,grapes,1,0,1,Q014::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q015,H,Famous scientists,0,Heroin,heroin,0,0,0,Q015::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q015,H,Famous scientists,1,Herod,herod,0,0,0,Q015::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q015,H,Famous scientists,2,Herschel,herschel,0,0,0,Q015::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q015,H,Famous scientists,3,Henry Moseley,henry moseley,1,0,1,Q015::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q015,H,Famous scientists,4,Hans Christian Anderson,hans christian anderson,0,0,0,Q015::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q016,H,Things at the beach,0,Hulahoop,hulahoop,1,0,1,Q016::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q016,H,Things at the beach,1,Hotel,hotel,0,0,0,Q016::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q016,H,Things at the beach,2,Harbor,harbor,0,0,0,Q016::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q016,H,Things at the beach,3,Hydrant,hydrant,0,0,0,Q016::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q016,H,Things at the beach,4,Hammock,hammock,1,0,1,Q016::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q017,I,Cities,0,Istanbul,istanbul,1,1,0,Q017::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q017,I,Cities,1,Istanbul,istanbul,1,1,0,Q017::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q017,I,Cities,2,Istanbul,istanbul,1,0,1,Q017::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q017,I,Cities,3,Istanbul,istanbul,1,1,0,Q017::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q017,I,Cities,4,Indianapolis,indianapolis,1,0,1,Q017::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q018,I,Things in a classroom,0,Indicator,indicator,1,0,1,Q018::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q018,I,Things in a classroom,1,Ink dispenser,ink dispenser,1,0,1,Q018::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q018,I,Things in a classroom,2,Inspector,inspector,0,0,0,Q018::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q018,I,Things in a classroom,3,Inspector,inspector,0,0,0,Q018::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q018,I,Things in a classroom,4,impresora,impresora,1,1,0,Q018::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q019,J,Car brands,0,Jeep,jeep,1,0,1,Q019::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q019,J,Car brands,1,Jaguar,jaguar,1,1,0,Q019::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q019,J,Car brands,2,jaguar,jaguar,1,0,1,Q019::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q019,J,Car brands,3,jaguar,jaguar,1,1,0,Q019::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q019,J,Car brands,4,Jaguar,jaguar,1,1,0,Q019::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q020,J,Video game titles,0,Jak and Daxter,jak and daxter,1,0,1,Q020::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q020,J,Video game titles,1,Jet Set Radio,jet set radio,1,0,1,Q020::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q020,J,Video game titles,2,Jak and Daxter,jak and daxter,1,1,0,Q020::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q020,J,Video game titles,3,jackbox party packs,jackbox party packs,0,0,0,Q020::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q020,J,Video game titles,4,jackalsandapes,jackalsandapes,0,0,0,Q020::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q021,K,Superheroes,0,Knightfall,knightfall,0,0,0,Q021::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q021,K,Superheroes,1,Kilowatts,kilowatts,0,0,0,Q021::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q021,K,Superheroes,2,Knull,knull,0,0,0,Q021::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q021,K,Superheroes,3,Kraven,kraven,1,0,1,Q021::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q021,K,Superheroes,4,Karacter,karacter,0,0,0,Q021::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q022,K,Things in a grocery store,0,Kale,kale,1,0,1,Q022::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q022,K,Things in a grocery store,1,Kaleidoscope,kaleidoscope,0,0,0,Q022::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q022,K,Things in a grocery store,2,Kidney beans,kidney beans,1,0,1,Q022::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q022,K,Things in a grocery store,3,Ketchup,ketchup,1,0,1,Q022::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q022,K,Things in a grocery store,4,Kale,kale,1,0,1,Q022::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q023,L,Dog breeds,0,Labrador,labrador,1,0,1,Q023::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q023,L,Dog breeds,1,Labrador,labrador,1,0,1,Q023::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q023,L,Dog breeds,2,Labrador,labrador,1,0,1,Q023::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q023,L,Dog breeds,3,Labrador,labrador,1,0,1,Q023::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q023,L,Dog breeds,4,Labrador,labrador,1,1,0,Q023::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q024,L,Books,0,Leaves of Glass,leaves of glass,0,0,0,Q024::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q024,L,Books,1,Leavetakings,leavetakings,1,0,1,Q024::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q024,L,Books,2,LeavesOfEarth,leavesofearth,0,0,0,Q024::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q024,L,Books,3,Leave me Alone,leave me alone,0,0,0,Q024::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q024,L,Books,4,little women,little women,1,0,1,Q024::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q025,M,Languages,0,Mandarin,mandarin,1,0,1,Q025::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q025,M,Languages,1,Maori,maori,1,0,1,Q025::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q025,M,Languages,2,Marathi,marathi,1,0,1,Q025::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q025,M,Languages,3,Mandarin,mandarin,1,1,0,Q025::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q025,M,Languages,4,Maltese,maltese,1,0,1,Q025::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q026,M,Clothing items,0,Man's,man's,0,0,0,Q026::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q026,M,Clothing items,1,Mule,mule,1,0,1,Q026::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q026,M,Clothing items,2,Mule,mule,1,0,1,Q026::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q026,M,Clothing items,3,Mittens,mittens,1,0,1,Q026::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q026,M,Clothing items,4,sobretudo,sobretudo,1,0,1,Q026::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q027,N,Birds,0,Northern Flicker,northern flicker,1,0,1,Q027::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q027,N,Birds,1,Nighthawk,nighthawk,1,0,1,Q027::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q027,N,Birds,2,Nightingale,nightingale,1,1,0,Q027::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q027,N,Birds,3,Nightingale,nightingale,1,0,1,Q027::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q027,N,Birds,4,Nightingale,nightingale,1,1,0,Q027::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q028,N,Things in a hospital,0,NURSE,nurse,1,0,1,Q028::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q028,N,Things in a hospital,1,Neon,neon,0,0,0,Q028::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q028,N,Things in a hospital,2,Nightlight,nightlight,0,0,0,Q028::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q028,N,Things in a hospital,3,Nephron,nephron,0,0,0,Q028::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q028,N,Things in a hospital,4,Notebook,notebook,0,0,0,Q028::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q029,O,Companies,0,Oracle,oracle,1,0,1,Q029::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q029,O,Companies,1,Old Navy,old navy,1,0,1,Q029::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q029,O,Companies,2,Oberkommandant,oberkommandant,0,0,0,Q029::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q029,O,Companies,3,Olapic,olapic,1,0,1,Q029::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q029,O,Companies,4,Oriental Trading Company,oriental trading company,1,0,1,Q029::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q030,O,Things in the sky,0,Observatory,observatory,1,0,1,Q030::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q030,O,Things in the sky,1,Ozone,ozone,0,0,0,Q030::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q030,O,Things in the sky,2,Oort Cloud,oort cloud,1,0,1,Q030::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q030,O,Things in the sky,3,Oceans,oceans,0,0,0,Q030::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q030,O,Things in the sky,4,Ozone,ozone,0,0,0,Q030::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q031,P,Vegetables,0,Pumpkin,pumpkin,1,0,1,Q031::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q031,P,Vegetables,1,Potatoes,potatoes,1,0,1,Q031::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q031,P,Vegetables,2,Parsnip,parsnip,1,0,1,Q031::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q031,P,Vegetables,3,Peppers,peppers,1,0,1,Q031::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q031,P,Vegetables,4,Parsnip,parsnip,1,0,1,Q031::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q032,P,Historical figures,0,Parrish,parrish,0,0,0,Q032::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q032,P,Historical figures,1,Pollack,pollack,0,0,0,Q032::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q032,P,Historical figures,2,pershing,pershing,1,0,1,Q032::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q032,P,Historical figures,3,Pericles,pericles,1,0,1,Q032::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q032,P,Historical figures,4,poleon,poleon,0,0,0,Q032::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q033,Q,Words in English,0,Qualicum,qualicum,0,0,0,Q033::0
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q033,Q,Words in English,1,Queue,queue,1,0,1,Q033::1
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q033,Q,Words in English,2,Quarantine,quarantine,1,0,1,Q033::2
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q033,Q,Words in English,3,Quinoa,quinoa,1,0,1,Q033::3
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q033,Q,Words in English,4,Quarter,quarter,1,0,1,Q033::4
part3_selfplay_outputs/self_opt_20_gemma_Player_1.csv,self_opt_20_gemma_Player_1,Q034,Q,Fictional characters,0,Queen,queen,0,0,0,Q034::0
